"id","userId","name","filename","originalname","mimetype","destination","path","size","created","thumbnail","location","bucket","key","type","progressStatus","views","topixId","portrait"
1735,71,"AzubiFilmFacebook.mp4","AzubiFilmFacebook.mp4","Azubi-Film_Facebook_2021.mp4","video/mp4","/1691579079446_87808","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691579079446_87808/Default/MP4/1691579079446_87808.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691579079446_87808","yolomio-uploads","1691579079446_87808",NULL,"complete",0,NULL,False
1736,71,"AzubiFilmFacebook.mp4","AzubiFilmFacebook.mp4","Azubi-Film_Facebook_2021.mp4","video/mp4","/1691582214697_19997","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691582214697_19997/Default/MP4/1691582214697_19997.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691582214697_19997","yolomio-uploads","1691582214697_19997",NULL,"complete",0,NULL,False
1737,71,"YOLOMIODENNISVvH.mp4","YOLOMIODENNISVvH.mp4","@YOLOMIO - DENNIS__V3_v1_H.264.mp4","video/mp4","/1691583985492_95061","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691583985492_95061/Default/MP4/1691583985492_95061.mp4",NULL,NULL,NULL,"https://yolomio-uploads-portrait.s3.amazonaws.com/1691583985492_95061","yolomio-uploads-portrait","1691583985492_95061",NULL,"complete",0,NULL,True
1738,71,"YOLOMIODENNISVvH.mp4","YOLOMIODENNISVvH.mp4","@YOLOMIO - DENNIS__V4_v1_H.264.mp4","video/mp4","/1691584125082_46946","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691584125082_46946/Default/MP4/1691584125082_46946.mp4",NULL,NULL,NULL,"https://yolomio-uploads-portrait.s3.amazonaws.com/1691584125082_46946","yolomio-uploads-portrait","1691584125082_46946",NULL,"complete",0,NULL,True
1739,71,"YOLOMIODENNISVvH.mp4","YOLOMIODENNISVvH.mp4","@YOLOMIO - DENNIS__V3_v1_H.264.mp4","video/mp4","/1691584125854_74724","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691584125854_74724/Default/MP4/1691584125854_74724.mp4",NULL,NULL,NULL,"https://yolomio-uploads-portrait.s3.amazonaws.com/1691584125854_74724","yolomio-uploads-portrait","1691584125854_74724",NULL,"complete",0,NULL,True
1740,71,"YOLOMIODENNISVvH.mp4","YOLOMIODENNISVvH.mp4","@YOLOMIO - DENNIS__V2_v1_H.264.mp4","video/mp4","/1691584284957_10131","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691584284957_10131/Default/MP4/1691584284957_10131.mp4",NULL,NULL,NULL,"https://yolomio-uploads-portrait.s3.amazonaws.com/1691584284957_10131","yolomio-uploads-portrait","1691584284957_10131",NULL,"complete",0,NULL,True
1741,71,"YOLOMIODENNISVvH.mp4","YOLOMIODENNISVvH.mp4","@YOLOMIO - DENNIS__V2_v1_H.264.mp4","video/mp4","/1691584416072_23539","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691584416072_23539/Default/MP4/1691584416072_23539.mp4",NULL,NULL,NULL,"https://yolomio-uploads-portrait.s3.amazonaws.com/1691584416072_23539","yolomio-uploads-portrait","1691584416072_23539",NULL,"complete",0,NULL,True
1742,71,"YOLOMIODENNISVvH.mp4","YOLOMIODENNISVvH.mp4","@YOLOMIO - DENNIS__V3_v1_H.264.mp4","video/mp4","/1691584417170_61829","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691584417170_61829/Default/MP4/1691584417170_61829.mp4",NULL,NULL,NULL,"https://yolomio-uploads-portrait.s3.amazonaws.com/1691584417170_61829","yolomio-uploads-portrait","1691584417170_61829",NULL,"complete",0,NULL,True
1743,294,"ZollAusbAlexander.mp4","ZollAusbAlexander.mp4","1. Zoll Ausb. Alexander.mp4","video/mp4","/1691660416143_59268","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691660416143_59268/Default/MP4/1691660416143_59268.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691660416143_59268","yolomio-uploads","1691660416143_59268",NULL,"complete",0,NULL,False
1744,294,"ZollAusbAlexander.mp4","ZollAusbAlexander.mp4","1. Zoll Ausb. Alexander.mp4","video/mp4","/1691660680351_65116","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691660680351_65116/Default/MP4/1691660680351_65116.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691660680351_65116","yolomio-uploads","1691660680351_65116",NULL,"complete",0,NULL,False
1745,294,"ZollAusbAlexander.mp4","ZollAusbAlexander.mp4","1. Zoll Ausb. Alexander.mp4","video/mp4","/1691660680520_22904","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691660680520_22904/Default/MP4/1691660680520_22904.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691660680520_22904","yolomio-uploads","1691660680520_22904",NULL,"complete",0,NULL,False
1746,294,"ZollDSLaura.mp4","ZollDSLaura.mp4","2. Zoll DS Laura.mp4","video/mp4","/1691661324698_24636","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691661324698_24636/Default/MP4/1691661324698_24636.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691661324698_24636","yolomio-uploads","1691661324698_24636",NULL,"complete",0,NULL,False
1747,294,"ZollDSLaura.mp4","ZollDSLaura.mp4","2. Zoll DS Laura.mp4","video/mp4","/1691661584192_80035","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691661584192_80035/Default/MP4/1691661584192_80035.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691661584192_80035","yolomio-uploads","1691661584192_80035",NULL,"complete",0,NULL,False
1748,294,"ZollDSLaura.mp4","ZollDSLaura.mp4","2. Zoll DS Laura.mp4","video/mp4","/1691661584237_51084","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691661584237_51084/Default/MP4/1691661584237_51084.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691661584237_51084","yolomio-uploads","1691661584237_51084",NULL,"complete",0,NULL,False
1749,294,"ZollDSRichard.mp4","ZollDSRichard.mp4","3. Zoll DS Richard.mp4","video/mp4","/1691662313071_71939","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691662313071_71939/Default/MP4/1691662313071_71939.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691662313071_71939","yolomio-uploads","1691662313071_71939",NULL,"complete",0,NULL,False
1750,294,"ZollDSRichard.mp4","ZollDSRichard.mp4","3. Zoll DS Richard.mp4","video/mp4","/1691663442869_66031","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691663442869_66031/Default/MP4/1691663442869_66031.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691663442869_66031","yolomio-uploads","1691663442869_66031",NULL,"complete",0,NULL,False
1751,294,"ZollAusbFelix.mp4","ZollAusbFelix.mp4","4. Zoll Ausb. Felix.mp4","video/mp4","/1691663846849_32282","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691663846849_32282/Default/MP4/1691663846849_32282.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691663846849_32282","yolomio-uploads","1691663846849_32282",NULL,"complete",0,NULL,False
1752,294,"ZollAusbFelix.mp4","ZollAusbFelix.mp4","4. Zoll Ausb. Felix.mp4","video/mp4","/1691664113841_71449","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691664113841_71449/Default/MP4/1691664113841_71449.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691664113841_71449","yolomio-uploads","1691664113841_71449",NULL,"complete",0,NULL,False
1753,294,"ZollAusbFelix.mp4","ZollAusbFelix.mp4","4. Zoll Ausb. Felix.mp4","video/mp4","/1691664113994_54988","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691664113994_54988/Default/MP4/1691664113994_54988.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691664113994_54988","yolomio-uploads","1691664113994_54988",NULL,"complete",0,NULL,False
1754,294,"ZollLisa.mp4","ZollLisa.mp4","5. Zoll Lisa.mp4","video/mp4","/1691664556732_64961","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691664556732_64961/Default/MP4/1691664556732_64961.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691664556732_64961","yolomio-uploads","1691664556732_64961",NULL,"complete",0,NULL,False
1755,294,"ZollLisa.mp4","ZollLisa.mp4","5. Zoll Lisa.mp4","video/mp4","/1691667316434_3951","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691667316434_3951/Default/MP4/1691667316434_3951.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691667316434_3951","yolomio-uploads","1691667316434_3951",NULL,"complete",0,NULL,False
1756,294,"ZollLisa.mp4","ZollLisa.mp4","5. Zoll Lisa.mp4","video/mp4","/1691667316452_57271","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691667316452_57271/Default/MP4/1691667316452_57271.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691667316452_57271","yolomio-uploads","1691667316452_57271",NULL,"complete",0,NULL,False
1757,294,"ZollLisa.mp4","ZollLisa.mp4","5. Zoll Lisa.mp4","video/mp4","/1691668860238_96606","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691668860238_96606/Default/MP4/1691668860238_96606.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691668860238_96606","yolomio-uploads","1691668860238_96606",NULL,"complete",0,NULL,False
1758,294,"ZollLisa.mp4","ZollLisa.mp4","5. Zoll Lisa.mp4","video/mp4","/1691668860467_88296","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691668860467_88296/Default/MP4/1691668860467_88296.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691668860467_88296","yolomio-uploads","1691668860467_88296",NULL,"complete",0,NULL,False
1759,294,"ZollDSITMax.mp4","ZollDSITMax.mp4","6. Zoll DS IT Max.mp4","video/mp4","/1691668860468_64461","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691668860468_64461/Default/MP4/1691668860468_64461.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691668860468_64461","yolomio-uploads","1691668860468_64461",NULL,"complete",0,NULL,False
1760,294,"ZollLisa.mp4","ZollLisa.mp4","5. Zoll Lisa.mp4","video/mp4","/1691669135440_56245","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691669135440_56245/Default/MP4/1691669135440_56245.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691669135440_56245","yolomio-uploads","1691669135440_56245",NULL,"complete",0,NULL,False
1761,294,"ZollDSITMax.mp4","ZollDSITMax.mp4","6. Zoll DS IT Max.mp4","video/mp4","/1691669136142_84687","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691669136142_84687/Default/MP4/1691669136142_84687.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691669136142_84687","yolomio-uploads","1691669136142_84687",NULL,"complete",0,NULL,False
1762,294,"ZollLisa.mp4","ZollLisa.mp4","5. Zoll Lisa.mp4","video/mp4","/1691669136283_23962","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691669136283_23962/Default/MP4/1691669136283_23962.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691669136283_23962","yolomio-uploads","1691669136283_23962",NULL,"complete",0,NULL,False
1763,294,"ZollDSITMax.mp4","ZollDSITMax.mp4","6. Zoll DS IT Max.mp4","video/mp4","/1691669136346_65055","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691669136346_65055/Default/MP4/1691669136346_65055.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691669136346_65055","yolomio-uploads","1691669136346_65055",NULL,"complete",0,NULL,False
1764,294,"ZollDSSabrina.mp4","ZollDSSabrina.mp4","7. Zoll DS Sabrina.mp4","video/mp4","/1691670955781_29825","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691670955781_29825/Default/MP4/1691670955781_29825.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691670955781_29825","yolomio-uploads","1691670955781_29825",NULL,"complete",0,NULL,False
1765,294,"ZollDSSabrina.mp4","ZollDSSabrina.mp4","7. Zoll DS Sabrina.mp4","video/mp4","/1691671095223_16217","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691671095223_16217/Default/MP4/1691671095223_16217.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691671095223_16217","yolomio-uploads","1691671095223_16217",NULL,"complete",0,NULL,False
1766,294,"ZollDSSabrina.mp4","ZollDSSabrina.mp4","7. Zoll DS Sabrina.mp4","video/mp4","/1691671095269_84877","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1691671095269_84877/Default/MP4/1691671095269_84877.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1691671095269_84877","yolomio-uploads","1691671095269_84877",NULL,"complete",0,NULL,False
1767,295,"IONLAHNTECHNIKLENAvsmall.qt","IONLAHNTECHNIKLENAvsmall.qt","ION4_LAHNTECHNIK_LENA_v0.2_small.qt","video/quicktime","/1692095005716_98729","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1692095005716_98729/Default/MP4/1692095005716_98729.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1692095005716_98729","yolomio-uploads","1692095005716_98729",NULL,"complete",0,NULL,False
1768,295,"IONLAHNTECHNIKTOMvsmall.qt","IONLAHNTECHNIKTOMvsmall.qt","ION4_LAHNTECHNIK_TOM_v0.3_small.qt","video/quicktime","/1692098883335_15","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1692098883335_15/Default/MP4/1692098883335_15.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1692098883335_15","yolomio-uploads","1692098883335_15",NULL,"complete",0,NULL,False
1769,153,"GDDEDTAzubifilmmitInterviewkompr.mp4","GDDEDTAzubifilmmitInterviewkompr.mp4","G_D_DE_DT_Azubifilm_mitInterview_0723_kompr.mp4","video/mp4","/1692339198217_84075","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1692339198217_84075/Default/MP4/1692339198217_84075.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1692339198217_84075","yolomio-uploads","1692339198217_84075",NULL,"complete",0,NULL,False
1770,153,"GDDEDTAzubifilmmitInterviewkompr.mp4","GDDEDTAzubifilmmitInterviewkompr.mp4","G_D_DE_DT_Azubifilm_mitInterview_0723_kompr.mp4","video/mp4","/1692340382125_45672","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1692340382125_45672/Default/MP4/1692340382125_45672.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1692340382125_45672","yolomio-uploads","1692340382125_45672",NULL,"complete",0,NULL,False
1771,153,"GDDEAzubifilmMarketingkompr.mp4","GDDEAzubifilmMarketingkompr.mp4","G_D_DE_Azubifilm_Marketing_0822_kompr.mp4","video/mp4","/1692340383149_89433","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1692340383149_89433/Default/MP4/1692340383149_89433.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1692340383149_89433","yolomio-uploads","1692340383149_89433",NULL,"complete",0,NULL,False
1772,71,"ZEGkleinbewdichbeifachhaendler.mp4","ZEGkleinbewdichbeifachhaendler.mp4","ZEG -klein - bew. dich bei fachhaendler.mp4","video/mp4","/1692713313410_54153","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1692713313410_54153/Default/MP4/1692713313410_54153.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1692713313410_54153","yolomio-uploads","1692713313410_54153",NULL,"complete",0,NULL,False
1773,71,"ZEGkleinbewdichbeifachhaendler.mp4","ZEGkleinbewdichbeifachhaendler.mp4","ZEG -klein - bew. dich bei fachhaendler.mp4","video/mp4","/1692778524341_32879","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1692778524341_32879/Default/MP4/1692778524341_32879.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1692778524341_32879","yolomio-uploads","1692778524341_32879",NULL,"complete",0,NULL,False
1774,71,"ZEGkleinbewdichbeifachhaendler.mp4","ZEGkleinbewdichbeifachhaendler.mp4","ZEG -klein - bew. dich bei fachhaendler.mp4","video/mp4","/1692880164583_22664","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1692880164583_22664/Default/MP4/1692880164583_22664.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1692880164583_22664","yolomio-uploads","1692880164583_22664",NULL,"complete",0,NULL,False
1775,71,"IMG.mov","IMG.mov","IMG_7849.mov","video/quicktime","/1692880657649_98967","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1692880657649_98967/Default/MP4/1692880657649_98967.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1692880657649_98967","yolomio-uploads","1692880657649_98967",NULL,"complete",0,NULL,False
1776,71,"ZEGkleinbewdichbeifachhaendler.mp4","ZEGkleinbewdichbeifachhaendler.mp4","ZEG -klein - bew. dich bei fachhaendler.mp4","video/mp4","/1692880661642_25919","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1692880661642_25919/Default/MP4/1692880661642_25919.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1692880661642_25919","yolomio-uploads","1692880661642_25919",NULL,"complete",0,NULL,False
1777,71,"IMG.mov","IMG.mov","IMG_7849.mov","video/quicktime","/1693229967643_16776","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1693229967643_16776/Default/MP4/1693229967643_16776.mp4",NULL,NULL,NULL,"https://yolomio-uploads-portrait.s3.amazonaws.com/1693229967643_16776","yolomio-uploads-portrait","1693229967643_16776",NULL,"complete",0,NULL,True
1778,71,"ZEGkleinbewdichbeifachhaendler.mp4","ZEGkleinbewdichbeifachhaendler.mp4","ZEG -klein - bew. dich bei fachhaendler.mp4","video/mp4","/1693294854533_14969","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1693294854533_14969/Default/MP4/1693294854533_14969.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1693294854533_14969","yolomio-uploads","1693294854533_14969",NULL,"complete",0,NULL,False
1779,71,"ZEGkleinbewdichbeifachhaendler.mp4","ZEGkleinbewdichbeifachhaendler.mp4","ZEG -klein - bew. dich bei fachhaendler.mp4","video/mp4","/1693296224640_14172","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1693296224640_14172/Default/MP4/1693296224640_14172.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1693296224640_14172","yolomio-uploads","1693296224640_14172",NULL,"complete",0,NULL,False
1780,71,"ZEGkleinbewdichbeifachhaendler.mp4","ZEGkleinbewdichbeifachhaendler.mp4","ZEG -klein - bew. dich bei fachhaendler.mp4","video/mp4","/1693308700668_91711","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1693308700668_91711/Default/MP4/1693308700668_91711.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1693308700668_91711","yolomio-uploads","1693308700668_91711",NULL,"complete",0,NULL,False
1781,71,"FiFAusbildungfinaleVersion.mp4","FiFAusbildungfinaleVersion.mp4","FiF-Ausbildung_finale Version.mp4","video/mp4","/1693487751528_49858","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1693487751528_49858/Default/MP4/1693487751528_49858.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1693487751528_49858","yolomio-uploads","1693487751528_49858",NULL,"complete",0,NULL,False
1782,71,"AzubireelEinzelhandelkomplett.mp4","AzubireelEinzelhandelkomplett.mp4","Azubireel Einzelhandel komplett.mp4","video/mp4","/1693820451039_50856","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1693820451039_50856/Default/MP4/1693820451039_50856.mp4",NULL,NULL,NULL,"https://yolomio-uploads-portrait.s3.amazonaws.com/1693820451039_50856","yolomio-uploads-portrait","1693820451039_50856",NULL,"complete",0,NULL,True
1783,71,"DSVerwaltungsinformatikVolleAdminrechte.mp4","DSVerwaltungsinformatikVolleAdminrechte.mp4","DS - Verwaltungsinformatik - Volle Adminrechte.mp4","video/mp4","/1693824778168_31312","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1693824778168_31312/Default/MP4/1693824778168_31312.mp4",NULL,NULL,NULL,"https://yolomio-uploads-portrait.s3.amazonaws.com/1693824778168_31312","yolomio-uploads-portrait","1693824778168_31312",NULL,"complete",0,NULL,True
1784,71,"AzubireelEinzelhandelkomplett.mp4","AzubireelEinzelhandelkomplett.mp4","Azubireel Einzelhandel komplett.mp4","video/mp4","/1693824803110_42660","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1693824803110_42660/Default/MP4/1693824803110_42660.mp4",NULL,NULL,NULL,"https://yolomio-uploads-portrait.s3.amazonaws.com/1693824803110_42660","yolomio-uploads-portrait","1693824803110_42660",NULL,"complete",0,NULL,True
1785,71,"DSVerwaltungsinformatikVolleAdminrechte.mp4","DSVerwaltungsinformatikVolleAdminrechte.mp4","DS - Verwaltungsinformatik - Volle Adminrechte.mp4","video/mp4","/1693831247981_67527","https://yolomio-video-sources.s3.eu-west-1.amazonaws.com/1693831247981_67527/Default/MP4/1693831247981_67527.mp4",NULL,NULL,NULL,"https://yolomio-uploads.s3.amazonaws.com/1693831247981_67527","yolomio-uploads","1693831247981_67527",NULL,"complete",0,NULL,False
